ID	PRICE	ORDI	ORGANIC	SPEC	CHOICE	MODE	EIO	EIS	EIOS	EIC	SEG2	SEG3	SEG4	SEG5	SEG1
99001	6	1	0	0	1	1	1	0	0	0	0	0	0	1	0
99001	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
99002	2	0	0	1	1	1	1	0	0	0	0	0	0	1	0
99002	14	0	0	1	0	1	1	0	0	0	0	0	0	1	0
99002	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
99003	6	0	1	0	1	1	1	0	0	0	0	0	0	1	0
99003	18	0	0	1	0	1	1	0	0	0	0	0	0	1	0
99003	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
99004	10	1	0	0	1	1	1	0	0	0	0	0	0	1	0
99004	10	0	0	1	0	1	1	0	0	0	0	0	0	1	0
99004	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
99005	18	0	0	1	0	1	1	0	0	0	0	0	0	1	0
99005	10	1	0	0	1	1	1	0	0	0	0	0	0	1	0
99005	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
99006	14	0	0	1	1	1	1	0	0	0	0	0	0	1	0
99006	18	0	1	0	0	1	1	0	0	0	0	0	0	1	0
99006	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
99007	6	1	0	0	1	1	1	0	0	0	0	0	0	1	0
99007	6	0	1	0	0	1	1	0	0	0	0	0	0	1	0
99007	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
99008	10	0	0	1	0	1	1	0	0	0	0	0	0	1	0
99008	2	0	0	1	1	1	1	0	0	0	0	0	0	1	0
99008	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
100001	18	0	1	0	0	1	1	0	0	0	0	0	0	1	0
100001	6	1	0	0	0	1	1	0	0	0	0	0	0	1	0
100001	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0
100002	2	0	0	1	1	1	1	0	0	0	0	0	0	1	0
100002	14	0	0	1	0	1	1	0	0	0	0	0	0	1	0
100002	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
100003	6	0	1	0	1	1	1	0	0	0	0	0	0	1	0
100003	18	0	0	1	0	1	1	0	0	0	0	0	0	1	0
100003	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
100004	10	1	0	0	0	1	1	0	0	0	0	0	0	1	0
100004	10	0	0	1	1	1	1	0	0	0	0	0	0	1	0
100004	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
100005	18	0	0	1	0	1	1	0	0	0	0	0	0	1	0
100005	10	1	0	0	0	1	1	0	0	0	0	0	0	1	0
100005	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0
100006	14	0	0	1	0	1	1	0	0	0	0	0	0	1	0
100006	18	0	1	0	0	1	1	0	0	0	0	0	0	1	0
100006	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0
100007	6	1	0	0	0	1	1	0	0	0	0	0	0	1	0
100007	6	0	1	0	1	1	1	0	0	0	0	0	0	1	0
100007	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
100008	10	0	0	1	0	1	1	0	0	0	0	0	0	1	0
100008	2	0	0	1	1	1	1	0	0	0	0	0	0	1	0
100008	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
101001	18	0	1	0	0	1	1	0	0	0	0	0	0	0	1
101001	6	1	0	0	0	1	1	0	0	0	0	0	0	0	1
101001	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1
101002	2	0	0	1	0	1	1	0	0	0	0	0	0	0	1
101002	14	0	0	1	0	1	1	0	0	0	0	0	0	0	1
101002	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1
101003	6	0	1	0	1	1	1	0	0	0	0	0	0	0	1
101003	18	0	0	1	0	1	1	0	0	0	0	0	0	0	1
101003	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
101004	10	1	0	0	0	1	1	0	0	0	0	0	0	0	1
101004	10	0	0	1	1	1	1	0	0	0	0	0	0	0	1
101004	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
101005	18	0	0	1	0	1	1	0	0	0	0	0	0	0	1
101005	10	1	0	0	0	1	1	0	0	0	0	0	0	0	1
101005	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1
101006	14	0	0	1	0	1	1	0	0	0	0	0	0	0	1
101006	18	0	1	0	0	1	1	0	0	0	0	0	0	0	1
101006	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1
101007	6	1	0	0	0	1	1	0	0	0	0	0	0	0	1
101007	6	0	1	0	1	1	1	0	0	0	0	0	0	0	1
101007	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
101008	10	0	0	1	0	1	1	0	0	0	0	0	0	0	1
101008	2	0	0	1	0	1	1	0	0	0	0	0	0	0	1
101008	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1
102001	18	0	1	0	0	1	1	0	0	0	0	0	1	0	0
102001	6	1	0	0	0	1	1	0	0	0	0	0	1	0	0
102001	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0
102002	2	0	0	1	1	1	1	0	0	0	0	0	1	0	0
102002	14	0	0	1	0	1	1	0	0	0	0	0	1	0	0
102002	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
102003	6	0	1	0	1	1	1	0	0	0	0	0	1	0	0
102003	18	0	0	1	0	1	1	0	0	0	0	0	1	0	0
102003	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
102004	10	1	0	0	0	1	1	0	0	0	0	0	1	0	0
102004	10	0	0	1	0	1	1	0	0	0	0	0	1	0	0
102004	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0
102005	18	0	0	1	0	1	1	0	0	0	0	0	1	0	0
102005	10	1	0	0	0	1	1	0	0	0	0	0	1	0	0
102005	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0
102006	14	0	0	1	0	1	1	0	0	0	0	0	1	0	0
102006	18	0	1	0	0	1	1	0	0	0	0	0	1	0	0
102006	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0
102007	6	1	0	0	0	1	1	0	0	0	0	0	1	0	0
102007	6	0	1	0	1	1	1	0	0	0	0	0	1	0	0
102007	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
102008	10	0	0	1	0	1	1	0	0	0	0	0	1	0	0
102008	2	0	0	1	1	1	1	0	0	0	0	0	1	0	0
102008	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
103001	18	0	1	0	1	1	1	0	0	0	0	1	0	0	0
103001	6	1	0	0	0	1	1	0	0	0	0	1	0	0	0
103001	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
103002	2	0	0	1	0	1	1	0	0	0	0	1	0	0	0
103002	14	0	0	1	1	1	1	0	0	0	0	1	0	0	0
103002	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
103003	6	0	1	0	0	1	1	0	0	0	0	1	0	0	0
103003	18	0	0	1	1	1	1	0	0	0	0	1	0	0	0
103003	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
103004	10	1	0	0	0	1	1	0	0	0	0	1	0	0	0
103004	10	0	0	1	1	1	1	0	0	0	0	1	0	0	0
103004	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
103005	18	0	0	1	1	1	1	0	0	0	0	1	0	0	0
103005	10	1	0	0	0	1	1	0	0	0	0	1	0	0	0
103005	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
103006	14	0	0	1	0	1	1	0	0	0	0	1	0	0	0
103006	18	0	1	0	1	1	1	0	0	0	0	1	0	0	0
103006	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
103007	6	1	0	0	0	1	1	0	0	0	0	1	0	0	0
103007	6	0	1	0	1	1	1	0	0	0	0	1	0	0	0
103007	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
103008	10	0	0	1	1	1	1	0	0	0	0	1	0	0	0
103008	2	0	0	1	0	1	1	0	0	0	0	1	0	0	0
103008	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
104001	18	0	1	0	0	1	1	0	0	0	0	0	1	0	0
104001	6	1	0	0	1	1	1	0	0	0	0	0	1	0	0
104001	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
104002	2	0	0	1	1	1	1	0	0	0	0	0	1	0	0
104002	14	0	0	1	0	1	1	0	0	0	0	0	1	0	0
104002	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
104003	6	0	1	0	1	1	1	0	0	0	0	0	1	0	0
104003	18	0	0	1	0	1	1	0	0	0	0	0	1	0	0
104003	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
104004	10	1	0	0	0	1	1	0	0	0	0	0	1	0	0
104004	10	0	0	1	1	1	1	0	0	0	0	0	1	0	0
104004	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
104005	18	0	0	1	0	1	1	0	0	0	0	0	1	0	0
104005	10	1	0	0	1	1	1	0	0	0	0	0	1	0	0
104005	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
104006	14	0	0	1	1	1	1	0	0	0	0	0	1	0	0
104006	18	0	1	0	0	1	1	0	0	0	0	0	1	0	0
104006	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
104007	6	1	0	0	0	1	1	0	0	0	0	0	1	0	0
104007	6	0	1	0	1	1	1	0	0	0	0	0	1	0	0
104007	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
104008	10	0	0	1	0	1	1	0	0	0	0	0	1	0	0
104008	2	0	0	1	1	1	1	0	0	0	0	0	1	0	0
104008	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
105001	18	0	1	0	1	1	1	0	0	0	0	0	1	0	0
105001	6	1	0	0	0	1	1	0	0	0	0	0	1	0	0
105001	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
105002	2	0	0	1	1	1	1	0	0	0	0	0	1	0	0
105002	14	0	0	1	0	1	1	0	0	0	0	0	1	0	0
105002	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
105003	6	0	1	0	1	1	1	0	0	0	0	0	1	0	0
105003	18	0	0	1	0	1	1	0	0	0	0	0	1	0	0
105003	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
105004	10	1	0	0	0	1	1	0	0	0	0	0	1	0	0
105004	10	0	0	1	1	1	1	0	0	0	0	0	1	0	0
105004	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
105005	18	0	0	1	1	1	1	0	0	0	0	0	1	0	0
105005	10	1	0	0	0	1	1	0	0	0	0	0	1	0	0
105005	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
105006	14	0	0	1	1	1	1	0	0	0	0	0	1	0	0
105006	18	0	1	0	0	1	1	0	0	0	0	0	1	0	0
105006	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
105007	6	1	0	0	0	1	1	0	0	0	0	0	1	0	0
105007	6	0	1	0	1	1	1	0	0	0	0	0	1	0	0
105007	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
105008	10	0	0	1	0	1	1	0	0	0	0	0	1	0	0
105008	2	0	0	1	1	1	1	0	0	0	0	0	1	0	0
105008	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
106001	18	0	1	0	0	1	1	0	0	0	0	0	1	0	0
106001	6	1	0	0	1	1	1	0	0	0	0	0	1	0	0
106001	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
106002	2	0	0	1	1	1	1	0	0	0	0	0	1	0	0
106002	14	0	0	1	0	1	1	0	0	0	0	0	1	0	0
106002	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
106003	6	0	1	0	1	1	1	0	0	0	0	0	1	0	0
106003	18	0	0	1	0	1	1	0	0	0	0	0	1	0	0
106003	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
106004	10	1	0	0	1	1	1	0	0	0	0	0	1	0	0
106004	10	0	0	1	0	1	1	0	0	0	0	0	1	0	0
106004	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
106005	18	0	0	1	0	1	1	0	0	0	0	0	1	0	0
106005	10	1	0	0	1	1	1	0	0	0	0	0	1	0	0
106005	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
106006	14	0	0	1	1	1	1	0	0	0	0	0	1	0	0
106006	18	0	1	0	0	1	1	0	0	0	0	0	1	0	0
106006	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
106007	6	1	0	0	1	1	1	0	0	0	0	0	1	0	0
106007	6	0	1	0	0	1	1	0	0	0	0	0	1	0	0
106007	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
106008	10	0	0	1	0	1	1	0	0	0	0	0	1	0	0
106008	2	0	0	1	1	1	1	0	0	0	0	0	1	0	0
106008	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
107001	18	0	1	0	0	1	1	0	0	0	1	0	0	0	0
107001	6	1	0	0	1	1	1	0	0	0	1	0	0	0	0
107001	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
107002	2	0	0	1	1	1	1	0	0	0	1	0	0	0	0
107002	14	0	0	1	0	1	1	0	0	0	1	0	0	0	0
107002	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
107003	6	0	1	0	1	1	1	0	0	0	1	0	0	0	0
107003	18	0	0	1	0	1	1	0	0	0	1	0	0	0	0
107003	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
107004	10	1	0	0	0	1	1	0	0	0	1	0	0	0	0
107004	10	0	0	1	1	1	1	0	0	0	1	0	0	0	0
107004	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
107005	18	0	0	1	0	1	1	0	0	0	1	0	0	0	0
107005	10	1	0	0	1	1	1	0	0	0	1	0	0	0	0
107005	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
107006	14	0	0	1	1	1	1	0	0	0	1	0	0	0	0
107006	18	0	1	0	0	1	1	0	0	0	1	0	0	0	0
107006	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
107007	6	1	0	0	0	1	1	0	0	0	1	0	0	0	0
107007	6	0	1	0	1	1	1	0	0	0	1	0	0	0	0
107007	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
107008	10	0	0	1	0	1	1	0	0	0	1	0	0	0	0
107008	2	0	0	1	1	1	1	0	0	0	1	0	0	0	0
107008	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
108001	18	0	1	0	0	1	0	1	0	0	0	0	0	1	0
108001	6	1	0	0	1	1	0	1	0	0	0	0	0	1	0
108001	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
108002	2	0	0	1	1	1	0	1	0	0	0	0	0	1	0
108002	14	0	0	1	0	1	0	1	0	0	0	0	0	1	0
108002	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
108003	6	0	1	0	1	1	0	1	0	0	0	0	0	1	0
108003	18	0	0	1	0	1	0	1	0	0	0	0	0	1	0
108003	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
108004	10	1	0	0	0	1	0	1	0	0	0	0	0	1	0
108004	10	0	0	1	1	1	0	1	0	0	0	0	0	1	0
108004	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
108005	18	0	0	1	0	1	0	1	0	0	0	0	0	1	0
108005	10	1	0	0	1	1	0	1	0	0	0	0	0	1	0
108005	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
108006	14	0	0	1	1	1	0	1	0	0	0	0	0	1	0
108006	18	0	1	0	0	1	0	1	0	0	0	0	0	1	0
108006	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
108007	6	1	0	0	0	1	0	1	0	0	0	0	0	1	0
108007	6	0	1	0	1	1	0	1	0	0	0	0	0	1	0
108007	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
108008	10	0	0	1	0	1	0	1	0	0	0	0	0	1	0
108008	2	0	0	1	1	1	0	1	0	0	0	0	0	1	0
108008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
109001	18	0	1	0	0	1	0	1	0	0	1	0	0	0	0
109001	6	1	0	0	1	1	0	1	0	0	1	0	0	0	0
109001	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
109002	2	0	0	1	1	1	0	1	0	0	1	0	0	0	0
109002	14	0	0	1	0	1	0	1	0	0	1	0	0	0	0
109002	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
109003	6	0	1	0	1	1	0	1	0	0	1	0	0	0	0
109003	18	0	0	1	0	1	0	1	0	0	1	0	0	0	0
109003	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
109004	10	1	0	0	0	1	0	1	0	0	1	0	0	0	0
109004	10	0	0	1	1	1	0	1	0	0	1	0	0	0	0
109004	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
109005	18	0	0	1	0	1	0	1	0	0	1	0	0	0	0
109005	10	1	0	0	1	1	0	1	0	0	1	0	0	0	0
109005	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
109006	14	0	0	1	1	1	0	1	0	0	1	0	0	0	0
109006	18	0	1	0	0	1	0	1	0	0	1	0	0	0	0
109006	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
109007	6	1	0	0	0	1	0	1	0	0	1	0	0	0	0
109007	6	0	1	0	1	1	0	1	0	0	1	0	0	0	0
109007	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
109008	10	0	0	1	0	1	0	1	0	0	1	0	0	0	0
109008	2	0	0	1	1	1	0	1	0	0	1	0	0	0	0
109008	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
110001	18	0	1	0	0	1	0	1	0	0	0	0	0	0	1
110001	6	1	0	0	1	1	0	1	0	0	0	0	0	0	1
110001	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
110002	2	0	0	1	1	1	0	1	0	0	0	0	0	0	1
110002	14	0	0	1	0	1	0	1	0	0	0	0	0	0	1
110002	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
110003	6	0	1	0	1	1	0	1	0	0	0	0	0	0	1
110003	18	0	0	1	0	1	0	1	0	0	0	0	0	0	1
110003	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
110004	10	1	0	0	0	1	0	1	0	0	0	0	0	0	1
110004	10	0	0	1	1	1	0	1	0	0	0	0	0	0	1
110004	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
110005	18	0	0	1	1	1	0	1	0	0	0	0	0	0	1
110005	10	1	0	0	0	1	0	1	0	0	0	0	0	0	1
110005	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
110006	14	0	0	1	1	1	0	1	0	0	0	0	0	0	1
110006	18	0	1	0	0	1	0	1	0	0	0	0	0	0	1
110006	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
110007	6	1	0	0	0	1	0	1	0	0	0	0	0	0	1
110007	6	0	1	0	1	1	0	1	0	0	0	0	0	0	1
110007	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
110008	10	0	0	1	0	1	0	1	0	0	0	0	0	0	1
110008	2	0	0	1	1	1	0	1	0	0	0	0	0	0	1
110008	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
111001	18	0	1	0	1	1	0	1	0	0	0	0	0	1	0
111001	6	1	0	0	0	1	0	1	0	0	0	0	0	1	0
111001	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
111002	2	0	0	1	0	1	0	1	0	0	0	0	0	1	0
111002	14	0	0	1	1	1	0	1	0	0	0	0	0	1	0
111002	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
111003	6	0	1	0	0	1	0	1	0	0	0	0	0	1	0
111003	18	0	0	1	1	1	0	1	0	0	0	0	0	1	0
111003	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
111004	10	1	0	0	0	1	0	1	0	0	0	0	0	1	0
111004	10	0	0	1	1	1	0	1	0	0	0	0	0	1	0
111004	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
111005	18	0	0	1	1	1	0	1	0	0	0	0	0	1	0
111005	10	1	0	0	0	1	0	1	0	0	0	0	0	1	0
111005	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
111006	14	0	0	1	1	1	0	1	0	0	0	0	0	1	0
111006	18	0	1	0	0	1	0	1	0	0	0	0	0	1	0
111006	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
111007	6	1	0	0	0	1	0	1	0	0	0	0	0	1	0
111007	6	0	1	0	1	1	0	1	0	0	0	0	0	1	0
111007	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
111008	10	0	0	1	1	1	0	1	0	0	0	0	0	1	0
111008	2	0	0	1	0	1	0	1	0	0	0	0	0	1	0
111008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
112001	18	0	1	0	0	1	0	1	0	0	1	0	0	0	0
112001	6	1	0	0	0	1	0	1	0	0	1	0	0	0	0
112001	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0
112002	2	0	0	1	1	1	0	1	0	0	1	0	0	0	0
112002	14	0	0	1	0	1	0	1	0	0	1	0	0	0	0
112002	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
112003	6	0	1	0	1	1	0	1	0	0	1	0	0	0	0
112003	18	0	0	1	0	1	0	1	0	0	1	0	0	0	0
112003	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
112004	10	1	0	0	0	1	0	1	0	0	1	0	0	0	0
112004	10	0	0	1	1	1	0	1	0	0	1	0	0	0	0
112004	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
112005	18	0	0	1	0	1	0	1	0	0	1	0	0	0	0
112005	10	1	0	0	0	1	0	1	0	0	1	0	0	0	0
112005	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0
112006	14	0	0	1	0	1	0	1	0	0	1	0	0	0	0
112006	18	0	1	0	0	1	0	1	0	0	1	0	0	0	0
112006	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0
112007	6	1	0	0	0	1	0	1	0	0	1	0	0	0	0
112007	6	0	1	0	1	1	0	1	0	0	1	0	0	0	0
112007	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
112008	10	0	0	1	0	1	0	1	0	0	1	0	0	0	0
112008	2	0	0	1	1	1	0	1	0	0	1	0	0	0	0
112008	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
113001	18	0	1	0	1	1	0	1	0	0	0	0	0	1	0
113001	6	1	0	0	0	1	0	1	0	0	0	0	0	1	0
113001	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
113002	2	0	0	1	1	1	0	1	0	0	0	0	0	1	0
113002	14	0	0	1	0	1	0	1	0	0	0	0	0	1	0
113002	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
113003	6	0	1	0	0	1	0	1	0	0	0	0	0	1	0
113003	18	0	0	1	1	1	0	1	0	0	0	0	0	1	0
113003	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
113004	10	1	0	0	0	1	0	1	0	0	0	0	0	1	0
113004	10	0	0	1	1	1	0	1	0	0	0	0	0	1	0
113004	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
113005	18	0	0	1	1	1	0	1	0	0	0	0	0	1	0
113005	10	1	0	0	0	1	0	1	0	0	0	0	0	1	0
113005	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
113006	14	0	0	1	1	1	0	1	0	0	0	0	0	1	0
113006	18	0	1	0	0	1	0	1	0	0	0	0	0	1	0
113006	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
113007	6	1	0	0	0	1	0	1	0	0	0	0	0	1	0
113007	6	0	1	0	1	1	0	1	0	0	0	0	0	1	0
113007	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
113008	10	0	0	1	0	1	0	1	0	0	0	0	0	1	0
113008	2	0	0	1	1	1	0	1	0	0	0	0	0	1	0
113008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
114001	18	0	1	0	0	1	0	1	0	0	1	0	0	0	0
114001	6	1	0	0	0	1	0	1	0	0	1	0	0	0	0
114001	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0
114002	2	0	0	1	1	1	0	1	0	0	1	0	0	0	0
114002	14	0	0	1	0	1	0	1	0	0	1	0	0	0	0
114002	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
114003	6	0	1	0	0	1	0	1	0	0	1	0	0	0	0
114003	18	0	0	1	0	1	0	1	0	0	1	0	0	0	0
114003	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0
114004	10	1	0	0	0	1	0	1	0	0	1	0	0	0	0
114004	10	0	0	1	0	1	0	1	0	0	1	0	0	0	0
114004	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0
114005	18	0	0	1	0	1	0	1	0	0	1	0	0	0	0
114005	10	1	0	0	0	1	0	1	0	0	1	0	0	0	0
114005	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0
114006	14	0	0	1	0	1	0	1	0	0	1	0	0	0	0
114006	18	0	1	0	0	1	0	1	0	0	1	0	0	0	0
114006	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0
114007	6	1	0	0	0	1	0	1	0	0	1	0	0	0	0
114007	6	0	1	0	0	1	0	1	0	0	1	0	0	0	0
114007	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0
114008	10	0	0	1	0	1	0	1	0	0	1	0	0	0	0
114008	2	0	0	1	1	1	0	1	0	0	1	0	0	0	0
114008	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
115001	18	0	1	0	1	1	0	1	0	0	0	1	0	0	0
115001	6	1	0	0	0	1	0	1	0	0	0	1	0	0	0
115001	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
115002	2	0	0	1	1	1	0	1	0	0	0	1	0	0	0
115002	14	0	0	1	0	1	0	1	0	0	0	1	0	0	0
115002	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
115003	6	0	1	0	1	1	0	1	0	0	0	1	0	0	0
115003	18	0	0	1	0	1	0	1	0	0	0	1	0	0	0
115003	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
115004	10	1	0	0	0	1	0	1	0	0	0	1	0	0	0
115004	10	0	0	1	1	1	0	1	0	0	0	1	0	0	0
115004	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
115005	18	0	0	1	1	1	0	1	0	0	0	1	0	0	0
115005	10	1	0	0	0	1	0	1	0	0	0	1	0	0	0
115005	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
115006	14	0	0	1	1	1	0	1	0	0	0	1	0	0	0
115006	18	0	1	0	0	1	0	1	0	0	0	1	0	0	0
115006	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
115007	6	1	0	0	0	1	0	1	0	0	0	1	0	0	0
115007	6	0	1	0	1	1	0	1	0	0	0	1	0	0	0
115007	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
115008	10	0	0	1	0	1	0	1	0	0	0	1	0	0	0
115008	2	0	0	1	1	1	0	1	0	0	0	1	0	0	0
115008	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
116001	18	0	1	0	0	1	0	1	0	0	0	0	1	0	0
116001	6	1	0	0	1	1	0	1	0	0	0	0	1	0	0
116001	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
116002	2	0	0	1	1	1	0	1	0	0	0	0	1	0	0
116002	14	0	0	1	0	1	0	1	0	0	0	0	1	0	0
116002	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
116003	6	0	1	0	1	1	0	1	0	0	0	0	1	0	0
116003	18	0	0	1	0	1	0	1	0	0	0	0	1	0	0
116003	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
116004	10	1	0	0	0	1	0	1	0	0	0	0	1	0	0
116004	10	0	0	1	1	1	0	1	0	0	0	0	1	0	0
116004	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
116005	18	0	0	1	0	1	0	1	0	0	0	0	1	0	0
116005	10	1	0	0	1	1	0	1	0	0	0	0	1	0	0
