ID	PRICE	ORDI	ORGANIC	SPEC	CHOICE	MODE	EIO	EIS	EIOS	EIC	SEG2	SEG3	SEG4	SEG5	SEG1
138006	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
138007	15	0	1	0	0	1	0	1	0	0	1	0	0	0	0
138007	3	1	0	0	1	1	0	1	0	0	1	0	0	0	0
138007	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
138008	19	1	0	0	0	1	0	1	0	0	1	0	0	0	0
138008	11	0	1	0	1	1	0	1	0	0	1	0	0	0	0
138008	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
139001	7	0	0	1	0	1	0	1	0	0	0	0	0	0	1
139001	3	0	0	1	1	1	0	1	0	0	0	0	0	0	1
139001	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
139002	11	0	1	0	1	1	0	1	0	0	0	0	0	0	1
139002	7	0	0	1	0	1	0	1	0	0	0	0	0	0	1
139002	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
139003	19	0	1	0	1	1	0	1	0	0	0	0	0	0	1
139003	19	1	0	0	0	1	0	1	0	0	0	0	0	0	1
139003	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
139004	3	0	0	1	1	1	0	1	0	0	0	0	0	0	1
139004	15	0	1	0	0	1	0	1	0	0	0	0	0	0	1
139004	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
139005	3	1	0	0	0	1	0	1	0	0	0	0	0	0	1
139005	11	0	0	1	1	1	0	1	0	0	0	0	0	0	1
139005	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
139006	11	0	0	1	1	1	0	1	0	0	0	0	0	0	1
139006	19	0	1	0	0	1	0	1	0	0	0	0	0	0	1
139006	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
139007	15	0	1	0	1	1	0	1	0	0	0	0	0	0	1
139007	3	1	0	0	0	1	0	1	0	0	0	0	0	0	1
139007	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
139008	19	1	0	0	0	1	0	1	0	0	0	0	0	0	1
139008	11	0	1	0	1	1	0	1	0	0	0	0	0	0	1
139008	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
140001	7	0	0	1	0	1	0	1	0	0	0	0	0	1	0
140001	3	0	0	1	1	1	0	1	0	0	0	0	0	1	0
140001	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
140002	11	0	1	0	0	1	0	1	0	0	0	0	0	1	0
140002	7	0	0	1	1	1	0	1	0	0	0	0	0	1	0
140002	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
140003	19	0	1	0	1	1	0	1	0	0	0	0	0	1	0
140003	19	1	0	0	0	1	0	1	0	0	0	0	0	1	0
140003	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
140004	3	0	0	1	1	1	0	1	0	0	0	0	0	1	0
140004	15	0	1	0	0	1	0	1	0	0	0	0	0	1	0
140004	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
140005	3	1	0	0	1	1	0	1	0	0	0	0	0	1	0
140005	11	0	0	1	0	1	0	1	0	0	0	0	0	1	0
140005	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
140006	11	0	0	1	1	1	0	1	0	0	0	0	0	1	0
140006	19	0	1	0	0	1	0	1	0	0	0	0	0	1	0
140006	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
140007	15	0	1	0	0	1	0	1	0	0	0	0	0	1	0
140007	3	1	0	0	1	1	0	1	0	0	0	0	0	1	0
140007	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
140008	19	1	0	0	0	1	0	1	0	0	0	0	0	1	0
140008	11	0	1	0	1	1	0	1	0	0	0	0	0	1	0
140008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
141001	7	0	0	1	0	1	0	1	0	0	0	0	0	1	0
141001	3	0	0	1	1	1	0	1	0	0	0	0	0	1	0
141001	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
141002	11	0	1	0	0	1	0	1	0	0	0	0	0	1	0
141002	7	0	0	1	1	1	0	1	0	0	0	0	0	1	0
141002	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
141003	19	0	1	0	1	1	0	1	0	0	0	0	0	1	0
141003	19	1	0	0	0	1	0	1	0	0	0	0	0	1	0
141003	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
141004	3	0	0	1	1	1	0	1	0	0	0	0	0	1	0
141004	15	0	1	0	0	1	0	1	0	0	0	0	0	1	0
141004	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
141005	3	1	0	0	1	1	0	1	0	0	0	0	0	1	0
141005	11	0	0	1	0	1	0	1	0	0	0	0	0	1	0
141005	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
141006	11	0	0	1	1	1	0	1	0	0	0	0	0	1	0
141006	19	0	1	0	0	1	0	1	0	0	0	0	0	1	0
141006	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
141007	15	0	1	0	0	1	0	1	0	0	0	0	0	1	0
141007	3	1	0	0	1	1	0	1	0	0	0	0	0	1	0
141007	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
141008	19	1	0	0	0	1	0	1	0	0	0	0	0	1	0
141008	11	0	1	0	1	1	0	1	0	0	0	0	0	1	0
141008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
142001	7	0	0	1	1	1	0	1	0	0	1	0	0	0	0
142001	3	0	0	1	0	1	0	1	0	0	1	0	0	0	0
142001	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
142002	11	0	1	0	0	1	0	1	0	0	1	0	0	0	0
142002	7	0	0	1	1	1	0	1	0	0	1	0	0	0	0
142002	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
142003	19	0	1	0	1	1	0	1	0	0	1	0	0	0	0
142003	19	1	0	0	0	1	0	1	0	0	1	0	0	0	0
142003	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
142004	3	0	0	1	0	1	0	1	0	0	1	0	0	0	0
142004	15	0	1	0	1	1	0	1	0	0	1	0	0	0	0
142004	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
142005	3	1	0	0	0	1	0	1	0	0	1	0	0	0	0
142005	11	0	0	1	1	1	0	1	0	0	1	0	0	0	0
142005	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
142006	11	0	0	1	0	1	0	1	0	0	1	0	0	0	0
142006	19	0	1	0	1	1	0	1	0	0	1	0	0	0	0
142006	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
142007	15	0	1	0	1	1	0	1	0	0	1	0	0	0	0
142007	3	1	0	0	0	1	0	1	0	0	1	0	0	0	0
142007	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
142008	19	1	0	0	0	1	0	1	0	0	1	0	0	0	0
142008	11	0	1	0	1	1	0	1	0	0	1	0	0	0	0
142008	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
143001	7	0	0	1	0	1	0	1	0	0	0	1	0	0	0
143001	3	0	0	1	1	1	0	1	0	0	0	1	0	0	0
143001	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
143002	11	0	1	0	0	1	0	1	0	0	0	1	0	0	0
143002	7	0	0	1	1	1	0	1	0	0	0	1	0	0	0
143002	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
143003	19	0	1	0	1	1	0	1	0	0	0	1	0	0	0
143003	19	1	0	0	0	1	0	1	0	0	0	1	0	0	0
143003	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
143004	3	0	0	1	1	1	0	1	0	0	0	1	0	0	0
143004	15	0	1	0	0	1	0	1	0	0	0	1	0	0	0
143004	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
143005	3	1	0	0	1	1	0	1	0	0	0	1	0	0	0
143005	11	0	0	1	0	1	0	1	0	0	0	1	0	0	0
143005	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
143006	11	0	0	1	1	1	0	1	0	0	0	1	0	0	0
143006	19	0	1	0	0	1	0	1	0	0	0	1	0	0	0
143006	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
143007	15	0	1	0	0	1	0	1	0	0	0	1	0	0	0
143007	3	1	0	0	1	1	0	1	0	0	0	1	0	0	0
143007	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
143008	19	1	0	0	0	1	0	1	0	0	0	1	0	0	0
143008	11	0	1	0	1	1	0	1	0	0	0	1	0	0	0
143008	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
144001	7	0	0	1	0	1	0	1	0	0	0	0	0	1	0
144001	3	0	0	1	1	1	0	1	0	0	0	0	0	1	0
144001	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
144002	11	0	1	0	0	1	0	1	0	0	0	0	0	1	0
144002	7	0	0	1	0	1	0	1	0	0	0	0	0	1	0
144002	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0
144003	19	0	1	0	0	1	0	1	0	0	0	0	0	1	0
144003	19	1	0	0	0	1	0	1	0	0	0	0	0	1	0
144003	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0
144004	3	0	0	1	1	1	0	1	0	0	0	0	0	1	0
144004	15	0	1	0	0	1	0	1	0	0	0	0	0	1	0
144004	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
144005	3	1	0	0	1	1	0	1	0	0	0	0	0	1	0
144005	11	0	0	1	0	1	0	1	0	0	0	0	0	1	0
144005	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
144006	11	0	0	1	0	1	0	1	0	0	0	0	0	1	0
144006	19	0	1	0	0	1	0	1	0	0	0	0	0	1	0
144006	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0
144007	15	0	1	0	0	1	0	1	0	0	0	0	0	1	0
144007	3	1	0	0	1	1	0	1	0	0	0	0	0	1	0
144007	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
144008	19	1	0	0	0	1	0	1	0	0	0	0	0	1	0
144008	11	0	1	0	0	1	0	1	0	0	0	0	0	1	0
144008	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0
145001	7	0	0	1	0	1	0	1	0	0	1	0	0	0	0
145001	3	0	0	1	1	1	0	1	0	0	1	0	0	0	0
145001	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
145002	11	0	1	0	0	1	0	1	0	0	1	0	0	0	0
145002	7	0	0	1	1	1	0	1	0	0	1	0	0	0	0
145002	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
145003	19	0	1	0	0	1	0	1	0	0	1	0	0	0	0
145003	19	1	0	0	0	1	0	1	0	0	1	0	0	0	0
145003	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0
145004	3	0	0	1	1	1	0	1	0	0	1	0	0	0	0
145004	15	0	1	0	0	1	0	1	0	0	1	0	0	0	0
145004	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
145005	3	1	0	0	0	1	0	1	0	0	1	0	0	0	0
145005	11	0	0	1	0	1	0	1	0	0	1	0	0	0	0
145005	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0
145006	11	0	0	1	0	1	0	1	0	0	1	0	0	0	0
145006	19	0	1	0	0	1	0	1	0	0	1	0	0	0	0
145006	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0
145007	15	0	1	0	0	1	0	1	0	0	1	0	0	0	0
145007	3	1	0	0	0	1	0	1	0	0	1	0	0	0	0
145007	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0
145008	19	1	0	0	0	1	0	1	0	0	1	0	0	0	0
145008	11	0	1	0	0	1	0	1	0	0	1	0	0	0	0
145008	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0
146001	7	0	0	1	0	1	0	1	0	0	0	0	0	1	0
146001	3	0	0	1	1	1	0	1	0	0	0	0	0	1	0
146001	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
146002	11	0	1	0	0	1	0	1	0	0	0	0	0	1	0
146002	7	0	0	1	1	1	0	1	0	0	0	0	0	1	0
146002	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
146003	19	0	1	0	1	1	0	1	0	0	0	0	0	1	0
146003	19	1	0	0	0	1	0	1	0	0	0	0	0	1	0
146003	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
146004	3	0	0	1	1	1	0	1	0	0	0	0	0	1	0
146004	15	0	1	0	0	1	0	1	0	0	0	0	0	1	0
146004	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
146005	3	1	0	0	1	1	0	1	0	0	0	0	0	1	0
146005	11	0	0	1	0	1	0	1	0	0	0	0	0	1	0
146005	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
146006	11	0	0	1	1	1	0	1	0	0	0	0	0	1	0
146006	19	0	1	0	0	1	0	1	0	0	0	0	0	1	0
146006	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
146007	15	0	1	0	0	1	0	1	0	0	0	0	0	1	0
146007	3	1	0	0	1	1	0	1	0	0	0	0	0	1	0
146007	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
146008	19	1	0	0	0	1	0	1	0	0	0	0	0	1	0
146008	11	0	1	0	1	1	0	1	0	0	0	0	0	1	0
146008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
147001	7	0	0	1	1	1	0	1	0	0	0	0	0	1	0
147001	3	0	0	1	0	1	0	1	0	0	0	0	0	1	0
147001	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
147002	11	0	1	0	0	1	0	1	0	0	0	0	0	1	0
147002	7	0	0	1	0	1	0	1	0	0	0	0	0	1	0
147002	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0
147003	19	0	1	0	1	1	0	1	0	0	0	0	0	1	0
147003	19	1	0	0	0	1	0	1	0	0	0	0	0	1	0
147003	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
147004	3	0	0	1	0	1	0	1	0	0	0	0	0	1	0
147004	15	0	1	0	1	1	0	1	0	0	0	0	0	1	0
147004	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
147005	3	1	0	0	0	1	0	1	0	0	0	0	0	1	0
147005	11	0	0	1	0	1	0	1	0	0	0	0	0	1	0
147005	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0
147006	11	0	0	1	0	1	0	1	0	0	0	0	0	1	0
147006	19	0	1	0	0	1	0	1	0	0	0	0	0	1	0
147006	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0
147007	15	0	1	0	0	1	0	1	0	0	0	0	0	1	0
147007	3	1	0	0	1	1	0	1	0	0	0	0	0	1	0
147007	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
147008	19	1	0	0	0	1	0	1	0	0	0	0	0	1	0
147008	11	0	1	0	1	1	0	1	0	0	0	0	0	1	0
147008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
148001	7	0	0	1	0	1	0	1	0	0	0	0	0	1	0
148001	3	0	0	1	1	1	0	1	0	0	0	0	0	1	0
148001	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
148002	11	0	1	0	0	1	0	1	0	0	0	0	0	1	0
148002	7	0	0	1	1	1	0	1	0	0	0	0	0	1	0
148002	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
148003	19	0	1	0	1	1	0	1	0	0	0	0	0	1	0
148003	19	1	0	0	0	1	0	1	0	0	0	0	0	1	0
148003	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
148004	3	0	0	1	1	1	0	1	0	0	0	0	0	1	0
148004	15	0	1	0	0	1	0	1	0	0	0	0	0	1	0
148004	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
148005	3	1	0	0	0	1	0	1	0	0	0	0	0	1	0
148005	11	0	0	1	1	1	0	1	0	0	0	0	0	1	0
148005	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
148006	11	0	0	1	1	1	0	1	0	0	0	0	0	1	0
148006	19	0	1	0	0	1	0	1	0	0	0	0	0	1	0
148006	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
148007	15	0	1	0	1	1	0	1	0	0	0	0	0	1	0
148007	3	1	0	0	0	1	0	1	0	0	0	0	0	1	0
148007	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
148008	19	1	0	0	0	1	0	1	0	0	0	0	0	1	0
148008	11	0	1	0	1	1	0	1	0	0	0	0	0	1	0
148008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
149001	7	0	0	1	0	1	0	1	0	0	0	0	1	0	0
149001	3	0	0	1	1	1	0	1	0	0	0	0	1	0	0
149001	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
149002	11	0	1	0	0	1	0	1	0	0	0	0	1	0	0
149002	7	0	0	1	1	1	0	1	0	0	0	0	1	0	0
149002	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
149003	19	0	1	0	1	1	0	1	0	0	0	0	1	0	0
149003	19	1	0	0	0	1	0	1	0	0	0	0	1	0	0
149003	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
149004	3	0	0	1	1	1	0	1	0	0	0	0	1	0	0
149004	15	0	1	0	0	1	0	1	0	0	0	0	1	0	0
149004	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
149005	3	1	0	0	0	1	0	1	0	0	0	0	1	0	0
149005	11	0	0	1	1	1	0	1	0	0	0	0	1	0	0
149005	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
149006	11	0	0	1	1	1	0	1	0	0	0	0	1	0	0
149006	19	0	1	0	0	1	0	1	0	0	0	0	1	0	0
149006	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
149007	15	0	1	0	1	1	0	1	0	0	0	0	1	0	0
149007	3	1	0	0	0	1	0	1	0	0	0	0	1	0	0
149007	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
149008	19	1	0	0	0	1	0	1	0	0	0	0	1	0	0
149008	11	0	1	0	1	1	0	1	0	0	0	0	1	0	0
149008	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
150001	7	0	0	1	1	1	0	1	0	0	1	0	0	0	0
150001	3	0	0	1	0	1	0	1	0	0	1	0	0	0	0
150001	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
150002	11	0	1	0	0	1	0	1	0	0	1	0	0	0	0
150002	7	0	0	1	1	1	0	1	0	0	1	0	0	0	0
150002	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
150003	19	0	1	0	1	1	0	1	0	0	1	0	0	0	0
150003	19	1	0	0	0	1	0	1	0	0	1	0	0	0	0
150003	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
150004	3	0	0	1	0	1	0	1	0	0	1	0	0	0	0
150004	15	0	1	0	1	1	0	1	0	0	1	0	0	0	0
150004	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
150005	3	1	0	0	1	1	0	1	0	0	1	0	0	0	0
150005	11	0	0	1	0	1	0	1	0	0	1	0	0	0	0
150005	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
150006	11	0	0	1	1	1	0	1	0	0	1	0	0	0	0
150006	19	0	1	0	0	1	0	1	0	0	1	0	0	0	0
150006	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
150007	15	0	1	0	0	1	0	1	0	0	1	0	0	0	0
150007	3	1	0	0	1	1	0	1	0	0	1	0	0	0	0
150007	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
150008	19	1	0	0	0	1	0	1	0	0	1	0	0	0	0
150008	11	0	1	0	1	1	0	1	0	0	1	0	0	0	0
150008	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
151001	7	0	0	1	1	1	0	1	0	0	0	0	0	0	1
151001	3	0	0	1	0	1	0	1	0	0	0	0	0	0	1
151001	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
151002	11	0	1	0	0	1	0	1	0	0	0	0	0	0	1
151002	7	0	0	1	1	1	0	1	0	0	0	0	0	0	1
151002	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
151003	19	0	1	0	0	1	0	1	0	0	0	0	0	0	1
151003	19	1	0	0	1	1	0	1	0	0	0	0	0	0	1
151003	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
151004	3	0	0	1	1	1	0	1	0	0	0	0	0	0	1
151004	15	0	1	0	0	1	0	1	0	0	0	0	0	0	1
151004	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
151005	3	1	0	0	0	1	0	1	0	0	0	0	0	0	1
151005	11	0	0	1	1	1	0	1	0	0	0	0	0	0	1
151005	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
151006	11	0	0	1	1	1	0	1	0	0	0	0	0	0	1
151006	19	0	1	0	0	1	0	1	0	0	0	0	0	0	1
151006	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
151007	15	0	1	0	0	1	0	1	0	0	0	0	0	0	1
151007	3	1	0	0	1	1	0	1	0	0	0	0	0	0	1
151007	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
151008	19	1	0	0	1	1	0	1	0	0	0	0	0	0	1
151008	11	0	1	0	0	1	0	1	0	0	0	0	0	0	1
151008	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
152001	7	0	0	1	0	1	0	1	0	0	0	0	0	1	0
152001	3	0	0	1	1	1	0	1	0	0	0	0	0	1	0
152001	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
152002	11	0	1	0	0	1	0	1	0	0	0	0	0	1	0
152002	7	0	0	1	1	1	0	1	0	0	0	0	0	1	0
152002	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
152003	19	0	1	0	1	1	0	1	0	0	0	0	0	1	0
152003	19	1	0	0	0	1	0	1	0	0	0	0	0	1	0
152003	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
152004	3	0	0	1	1	1	0	1	0	0	0	0	0	1	0
152004	15	0	1	0	0	1	0	1	0	0	0	0	0	1	0
152004	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
152005	3	1	0	0	1	1	0	1	0	0	0	0	0	1	0
152005	11	0	0	1	0	1	0	1	0	0	0	0	0	1	0
152005	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
152006	11	0	0	1	0	1	0	1	0	0	0	0	0	1	0
152006	19	0	1	0	1	1	0	1	0	0	0	0	0	1	0
152006	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
152007	15	0	1	0	0	1	0	1	0	0	0	0	0	1	0
152007	3	1	0	0	1	1	0	1	0	0	0	0	0	1	0
152007	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
152008	19	1	0	0	0	1	0	1	0	0	0	0	0	1	0
152008	11	0	1	0	1	1	0	1	0	0	0	0	0	1	0
152008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
153001	7	0	0	1	0	1	0	1	0	0	1	0	0	0	0
153001	3	0	0	1	1	1	0	1	0	0	1	0	0	0	0
153001	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
153002	11	0	1	0	0	1	0	1	0	0	1	0	0	0	0
153002	7	0	0	1	1	1	0	1	0	0	1	0	0	0	0
153002	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
153003	19	0	1	0	0	1	0	1	0	0	1	0	0	0	0
153003	19	1	0	0	0	1	0	1	0	0	1	0	0	0	0
153003	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0
153004	3	0	0	1	1	1	0	1	0	0	1	0	0	0	0
153004	15	0	1	0	0	1	0	1	0	0	1	0	0	0	0
153004	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
153005	3	1	0	0	1	1	0	1	0	0	1	0	0	0	0
153005	11	0	0	1	0	1	0	1	0	0	1	0	0	0	0
153005	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
153006	11	0	0	1	0	1	0	1	0	0	1	0	0	0	0
153006	19	0	1	0	0	1	0	1	0	0	1	0	0	0	0
153006	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0
153007	15	0	1	0	0	1	0	1	0	0	1	0	0	0	0
153007	3	1	0	0	1	1	0	1	0	0	1	0	0	0	0
153007	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
153008	19	1	0	0	0	1	0	1	0	0	1	0	0	0	0
153008	11	0	1	0	0	1	0	1	0	0	1	0	0	0	0
153008	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0
154001	7	0	0	1	0	1	0	1	0	0	0	0	0	1	0
154001	3	0	0	1	1	1	0	1	0	0	0	0	0	1	0
154001	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
154002	11	0	1	0	0	1	0	1	0	0	0	0	0	1	0
154002	7	0	0	1	1	1	0	1	0	0	0	0	0	1	0
154002	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
154003	19	0	1	0	1	1	0	1	0	0	0	0	0	1	0
154003	19	1	0	0	0	1	0	1	0	0	0	0	0	1	0
154003	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
154004	3	0	0	1	1	1	0	1	0	0	0	0	0	1	0
154004	15	0	1	0	0	1	0	1	0	0	0	0	0	1	0
154004	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
154005	3	1	0	0	1	1	0	1	0	0	0	0	0	1	0
154005	11	0	0	1	0	1	0	1	0	0	0	0	0	1	0
154005	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
154006	11	0	0	1	1	1	0	1	0	0	0	0	0	1	0
154006	19	0	1	0	0	1	0	1	0	0	0	0	0	1	0
154006	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
154007	15	0	1	0	0	1	0	1	0	0	0	0	0	1	0
154007	3	1	0	0	1	1	0	1	0	0	0	0	0	1	0
154007	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
154008	19	1	0	0	0	1	0	1	0	0	0	0	0	1	0
154008	11	0	1	0	1	1	0	1	0	0	0	0	0	1	0
154008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
155001	7	0	0	1	0	1	0	1	0	0	0	0	0	1	0
155001	3	0	0	1	1	1	0	1	0	0	0	0	0	1	0
155001	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
155002	11	0	1	0	1	1	0	1	0	0	0	0	0	1	0
155002	7	0	0	1	0	1	0	1	0	0	0	0	0	1	0
155002	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
155003	19	0	1	0	1	1	0	1	0	0	0	0	0	1	0
155003	19	1	0	0	0	1	0	1	0	0	0	0	0	1	0
155003	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
155004	3	0	0	1	1	1	0	1	0	0	0	0	0	1	0
155004	15	0	1	0	0	1	0	1	0	0	0	0	0	1	0
155004	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
155005	3	1	0	0	1	1	0	1	0	0	0	0	0	1	0
155005	11	0	0	1	0	1	0	1	0	0	0	0	0	1	0
155005	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
155006	11	0	0	1	0	1	0	1	0	0	0	0	0	1	0
155006	19	0	1	0	1	1	0	1	0	0	0	0	0	1	0
155006	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
155007	15	0	1	0	0	1	0	1	0	0	0	0	0	1	0
155007	3	1	0	0	1	1	0	1	0	0	0	0	0	1	0
155007	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
155008	19	1	0	0	0	1	0	1	0	0	0	0	0	1	0
155008	11	0	1	0	1	1	0	1	0	0	0	0	0	1	0
155008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
156001	7	0	0	1	0	1	0	1	0	0	0	0	1	0	0
156001	3	0	0	1	1	1	0	1	0	0	0	0	1	0	0
156001	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
156002	11	0	1	0	1	1	0	1	0	0	0	0	1	0	0
156002	7	0	0	1	0	1	0	1	0	0	0	0	1	0	0
156002	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
